,Unnamed: 0,id,grid,start_hour,end_hour,duration,lon,lat,gps2id
423,4346,8D8AA41210FC9E2D5DD4D81CF4DB18D7,39151,8,10,2,109.49875,18.25097,1510
424,4347,8D8AA41210FC9E2D5DD4D81CF4DB18D7,30271,11,12,1,109.49132,18.23153,1456
425,4348,8D8AA41210FC9E2D5DD4D81CF4DB18D7,30084,12,15,3,109.50118,18.26972,1513
426,4349,8D8AA41210FC9E2D5DD4D81CF4DB18D7,31521,19,20,1,109.51458,18.22542,1555
427,4350,8D8AA41210FC9E2D5DD4D81CF4DB18D7,38991,22,23,1,109.52681,18.30368,1618
432,4387,5E97A4561E11AAC4FBC53FD068EAA52B,30854,1,6,5,109.56889,18.27076,1763
433,4388,5E97A4561E11AAC4FBC53FD068EAA52B,30531,9,18,9,109.53271,18.21472,1604
434,4389,5E97A4561E11AAC4FBC53FD068EAA52B,30854,21,23,2,109.56889,18.27076,1763
435,4390,85E9F50B5ABCB1024F25DC89F0D41C6E,60201,0,2,2,109.5041,18.2509,1510
436,4391,85E9F50B5ABCB1024F25DC89F0D41C6E,60281,3,7,4,109.51743,18.25924,1561
437,4392,85E9F50B5ABCB1024F25DC89F0D41C6E,31041,7,9,2,109.50278,18.23701,1507
438,4393,85E9F50B5ABCB1024F25DC89F0D41C6E,31261,12,15,3,109.51174,18.2466,1559
439,4394,85E9F50B5ABCB1024F25DC89F0D41C6E,60281,19,23,4,109.51743,18.25924,1561
447,4567,6F25B46DE233F84CBE88187DB2427FA9,30201,0,6,6,109.4909,18.26465,1462
448,4568,6F25B46DE233F84CBE88187DB2427FA9,30201,8,9,1,109.4909,18.26465,1462
449,4569,6F25B46DE233F84CBE88187DB2427FA9,31021,10,12,2,109.49021,18.27,1463
450,4570,6F25B46DE233F84CBE88187DB2427FA9,30201,12,14,2,109.4909,18.26465,1462
451,4571,6F25B46DE233F84CBE88187DB2427FA9,31021,17,19,2,109.49021,18.27,1463
452,4572,6F25B46DE233F84CBE88187DB2427FA9,30201,19,23,4,109.4909,18.26465,1462
453,4573,5EAEAB611440D169B1CE8706AE16111E,31521,2,4,2,109.51458,18.22542,1555
454,4574,5EAEAB611440D169B1CE8706AE16111E,30511,5,11,6,109.51069,18.24208,1558
455,4575,5EAEAB611440D169B1CE8706AE16111E,38251,12,13,1,109.49618,18.25493,1510
456,4576,5EAEAB611440D169B1CE8706AE16111E,30511,15,16,1,109.51069,18.24208,1558
457,4577,5EAEAB611440D169B1CE8706AE16111E,38127,19,22,3,109.50833,18.27222,1513
458,4578,27BCEF3137923B84211F08830816C810,61011,12,13,1,109.60653,18.19076,1900
459,4580,27BCEF3137923B84211F08830816C810,61011,16,18,2,109.60653,18.19076,1900
460,4612,E7A64185897DA568208C43A23DB11EB2,30854,13,15,2,109.56889,18.27076,1763
461,4613,E7A64185897DA568208C43A23DB11EB2,30861,18,22,4,109.52722,18.22743,1606
468,4682,1065A9749A8F2A571941F492CF248982,30341,0,6,6,109.3625,18.29167,966
469,4683,1065A9749A8F2A571941F492CF248982,31781,9,13,4,109.19847,18.2975,367
470,4684,1065A9749A8F2A571941F492CF248982,60054,14,16,2,109.3016,18.31229,770
471,4685,1065A9749A8F2A571941F492CF248982,30711,18,19,1,109.50271,18.25347,1510
472,4686,1065A9749A8F2A571941F492CF248982,30341,20,22,2,109.3625,18.29167,966
473,4691,3D408742D0773F860BA62D41C728BA97,30711,15,16,1,109.50271,18.25347,1510
474,4692,3D408742D0773F860BA62D41C728BA97,39091,17,20,3,109.50097,18.25222,1510
478,4761,45A4BBA7E29D98A1407820384344799B,38951,2,11,9,109.48097,18.28868,1416
479,4762,45A4BBA7E29D98A1407820384344799B,33481,13,15,2,109.67278,18.41278,2187
480,4763,45A4BBA7E29D98A1407820384344799B,60221,20,21,1,109.52569,18.29188,1616
481,4764,45A4BBA7E29D98A1407820384344799B,60614,22,23,1,109.48799,18.29521,1467
482,4783,B340EDEF4A878E8DF5CBEC25E465EACE,30854,0,7,7,109.56889,18.27076,1763
483,4784,B340EDEF4A878E8DF5CBEC25E465EACE,31071,7,9,2,109.58257,18.28458,1815
484,4785,B340EDEF4A878E8DF5CBEC25E465EACE,30854,9,11,2,109.56889,18.27076,1763
485,4786,B340EDEF4A878E8DF5CBEC25E465EACE,31071,13,14,1,109.58257,18.28458,1815
486,4787,B340EDEF4A878E8DF5CBEC25E465EACE,30854,14,16,2,109.56889,18.27076,1763
487,4810,F198CAA1F49ACA5D003FD8F8473B3798,30581,17,20,3,109.62257,18.24951,1959
488,4811,F198CAA1F49ACA5D003FD8F8473B3798,30854,20,21,1,109.56889,18.27076,1763
489,4823,9FD9B533440DEDA093A3D6D9A5E4AA42,60361,0,14,14,109.51938,18.29681,1567
490,4824,9FD9B533440DEDA093A3D6D9A5E4AA42,30854,14,15,1,109.56889,18.27076,1763
491,4837,B73C72A488430C5DAE1758758E9D50EF,30951,0,1,1,109.56208,18.25667,1761
492,4838,B73C72A488430C5DAE1758758E9D50EF,31561,2,3,1,109.56792,18.28479,1765
493,4871,9CA3E2C253A813AF94072459FC979221,38321,0,11,11,109.39854,18.29132,1116
494,4872,9CA3E2C253A813AF94072459FC979221,31781,12,13,1,109.19847,18.2975,367
495,4873,9CA3E2C253A813AF94072459FC979221,31145,14,15,1,109.20431,18.30479,369
496,4874,9CA3E2C253A813AF94072459FC979221,31781,15,17,2,109.19847,18.2975,367
497,4875,9CA3E2C253A813AF94072459FC979221,38105,18,23,5,109.40299,18.29229,1117
498,4885,F6BB537A775832A45DF7D139A32B29FF,30711,2,7,5,109.50271,18.25347,1510
499,4886,F6BB537A775832A45DF7D139A32B29FF,31851,11,14,3,109.71736,18.29007,2316
500,4887,F6BB537A775832A45DF7D139A32B29FF,30711,17,19,2,109.50271,18.25347,1510
501,4888,F6BB537A775832A45DF7D139A32B29FF,60221,19,20,1,109.52569,18.29188,1616
502,4889,F6BB537A775832A45DF7D139A32B29FF,31851,22,23,1,109.71736,18.29007,2316
510,4991,FB69127E95B4D9EC5AF61282F8D7EEB7,30854,9,15,6,109.56889,18.27076,1763
511,4992,FB69127E95B4D9EC5AF61282F8D7EEB7,30861,17,21,4,109.52722,18.22743,1606
512,5000,8CBDC50DA35EAA1BF96B888A29A6656F,30351,18,22,4,109.41701,18.29292,1217
513,5006,2D39AE6120F2674000C6DBB8A6E572A0,31945,0,13,13,109.58021,18.29403,1817
514,5007,2D39AE6120F2674000C6DBB8A6E572A0,30854,14,23,9,109.56889,18.27076,1763
515,5014,E5E20C78783BEE4FE22BF6D264C660C6,31071,1,6,5,109.58257,18.28458,1815
516,5015,E5E20C78783BEE4FE22BF6D264C660C6,30854,9,18,9,109.56889,18.27076,1763
523,5221,AAE004FC512551834D40DDD86F1BD5D3,60161,1,3,2,109.49174,18.26181,1461
524,5222,AAE004FC512551834D40DDD86F1BD5D3,60041,4,11,7,109.39889,18.31944,1121
525,5223,AAE004FC512551834D40DDD86F1BD5D3,60161,15,16,1,109.49174,18.26181,1461
526,5224,AAE004FC512551834D40DDD86F1BD5D3,60231,17,19,2,109.49903,18.21972,1504
527,5225,AAE004FC512551834D40DDD86F1BD5D3,60161,21,22,1,109.49174,18.26181,1461
528,5259,462D8D1C789FC84A63DF1607C3EC93C5,60631,0,7,7,109.57778,18.27583,1814
529,5260,462D8D1C789FC84A63DF1607C3EC93C5,30854,8,11,3,109.56889,18.27076,1763
530,5263,E191BF114A3C2277CB7C3323BAA13F43,39151,18,19,1,109.49875,18.25097,1510
531,5264,E191BF114A3C2277CB7C3323BAA13F43,30854,21,22,1,109.56889,18.27076,1763
543,5402,90B0A60855A43B2DB99A0964CE51D3AF,31071,1,7,6,109.58257,18.28458,1815
544,5403,90B0A60855A43B2DB99A0964CE51D3AF,30854,11,23,12,109.56889,18.27076,1763
545,5425,3D39BFF619D555933510C63A4C03CAF1,60221,20,23,3,109.52569,18.29188,1616
546,5439,EF6EAAF19212F026BFFCE69929597502,31931,12,18,6,109.54771,18.29403,1667
547,5440,EF6EAAF19212F026BFFCE69929597502,31181,20,22,2,109.50382,18.24813,1509
548,5442,7AEDF35A88732925ED623E93535ACF94,31351,22,23,1,109.4959,18.28417,1465
557,5574,33E1BB37556BA5DDC29CF09F78EA92CE,60641,0,7,7,109.53854,18.2359,1657
558,5575,33E1BB37556BA5DDC29CF09F78EA92CE,60381,10,11,1,109.5241,18.22458,1605
559,5576,33E1BB37556BA5DDC29CF09F78EA92CE,30854,13,15,2,109.56889,18.27076,1763
560,5577,33E1BB37556BA5DDC29CF09F78EA92CE,60381,17,21,4,109.5241,18.22458,1605
561,5578,33E1BB37556BA5DDC29CF09F78EA92CE,60641,21,23,2,109.53854,18.2359,1657
562,5601,A9FCE0049DB44FE004EAFBF5B783F4A5,31945,0,6,6,109.58021,18.29403,1817
563,5602,A9FCE0049DB44FE004EAFBF5B783F4A5,30854,9,17,8,109.56889,18.27076,1763
575,5676,C0D9A8D1FC57A96EA766A127A0E8EAAC,30854,0,10,10,109.56889,18.27076,1763
576,5677,C0D9A8D1FC57A96EA766A127A0E8EAAC,60631,10,11,1,109.57778,18.27583,1814
577,5678,C0D9A8D1FC57A96EA766A127A0E8EAAC,30854,13,14,1,109.56889,18.27076,1763
578,5679,C0D9A8D1FC57A96EA766A127A0E8EAAC,60631,15,21,6,109.57778,18.27583,1814
579,5680,C0D9A8D1FC57A96EA766A127A0E8EAAC,30854,21,23,2,109.56889,18.27076,1763
580,5690,015CDEB9169BCE5537ABAE49B6A63F2B,39111,0,5,5,109.5191,18.22597,1555
581,5691,015CDEB9169BCE5537ABAE49B6A63F2B,30854,9,10,1,109.56889,18.27076,1763
582,5692,015CDEB9169BCE5537ABAE49B6A63F2B,31071,11,13,2,109.58257,18.28458,1815
583,5693,015CDEB9169BCE5537ABAE49B6A63F2B,30854,14,16,2,109.56889,18.27076,1763
584,5694,015CDEB9169BCE5537ABAE49B6A63F2B,31071,17,19,2,109.58257,18.28458,1815
585,5711,31812AB81FCECCF927F1F278190E0A39,60631,0,6,6,109.57778,18.27583,1814
586,5712,31812AB81FCECCF927F1F278190E0A39,31931,7,8,1,109.54771,18.29403,1667
587,5713,31812AB81FCECCF927F1F278190E0A39,60631,12,13,1,109.57778,18.27583,1814
588,5714,31812AB81FCECCF927F1F278190E0A39,31931,14,15,1,109.54771,18.29403,1667
589,5715,31812AB81FCECCF927F1F278190E0A39,60631,19,23,4,109.57778,18.27583,1814
593,5759,BE586ACB441383CC10D7CF3923850B73,60371,11,12,1,109.53063,18.30056,1618
594,5760,BE586ACB441383CC10D7CF3923850B73,31931,13,16,3,109.54771,18.29403,1667
595,5761,BE586ACB441383CC10D7CF3923850B73,31271,20,21,1,109.48958,18.26257,1462
596,5762,BE586ACB441383CC10D7CF3923850B73,31931,22,23,1,109.54771,18.29403,1667
600,5839,FCB3111133B2F972ED78C764490210E1,30854,0,6,6,109.56889,18.27076,1763
601,5840,FCB3111133B2F972ED78C764490210E1,31071,8,17,9,109.58257,18.28458,1815
602,5874,3D8D036A35BC58F8F36AEB163DF7D2CC,30181,1,11,10,109.51597,18.23313,1557
603,5875,3D8D036A35BC58F8F36AEB163DF7D2CC,31145,15,16,1,109.20431,18.30479,369
604,5876,3D8D036A35BC58F8F36AEB163DF7D2CC,30361,19,21,2,109.50347,18.24,1508
605,5877,3D8D036A35BC58F8F36AEB163DF7D2CC,30181,21,22,1,109.51597,18.23313,1557
606,5878,934029FB5F97BCE114EDCE88F0393A63,31071,2,19,17,109.58257,18.28458,1815
607,5879,934029FB5F97BCE114EDCE88F0393A63,30854,21,23,2,109.56889,18.27076,1763
611,5909,335A7B1DE8538918FDA774EE3E402A76,30191,0,7,7,109.50361,18.22701,1506
612,5910,335A7B1DE8538918FDA774EE3E402A76,60381,9,10,1,109.5241,18.22458,1605
613,5911,335A7B1DE8538918FDA774EE3E402A76,33481,13,16,3,109.67278,18.41278,2187
614,5912,335A7B1DE8538918FDA774EE3E402A76,30191,18,23,5,109.50361,18.22701,1506
615,5939,AA17C9279A63248D7DCDF49F93EB8817,39183,3,4,1,109.55542,18.28208,1715
616,5940,AA17C9279A63248D7DCDF49F93EB8817,38275,8,18,10,109.62875,18.22938,2006
617,5941,AA17C9279A63248D7DCDF49F93EB8817,30854,19,23,4,109.56889,18.27076,1763
618,5988,F84D949DDCBF25D5530F771BC55E0B9D,61011,0,18,18,109.60653,18.19076,1900
619,5989,F84D949DDCBF25D5530F771BC55E0B9D,31321,20,22,2,109.63799,18.23201,2007
628,6022,7369BED4E2FC40D6F6B26C6889CDEE8A,31205,14,16,2,109.51111,18.23736,1557
629,6023,7369BED4E2FC40D6F6B26C6889CDEE8A,31206,20,23,3,109.50819,18.23549,1507
630,6055,EB99FEF99139730D7C75B28A9DFBB9BC,60631,0,2,2,109.57778,18.27583,1814
631,6056,EB99FEF99139730D7C75B28A9DFBB9BC,31071,3,23,20,109.58257,18.28458,1815
632,6084,9C1407835BC54BEBDB541F52E1DA1820,61011,0,4,4,109.60653,18.19076,1900
633,6086,9C1407835BC54BEBDB541F52E1DA1820,61011,12,13,1,109.60653,18.19076,1900
634,6104,3C25AA28A73DA6B8FA6F4FFBF4B84B84,38754,14,16,2,109.74667,18.37382,2430
635,6105,3C25AA28A73DA6B8FA6F4FFBF4B84B84,30181,16,18,2,109.51597,18.23313,1557
636,6106,3C25AA28A73DA6B8FA6F4FFBF4B84B84,31521,18,21,3,109.51458,18.22542,1555
637,6132,52C15F07544D9CC60D46BD6BA2551891,60631,2,3,1,109.57778,18.27583,1814
638,6133,52C15F07544D9CC60D46BD6BA2551891,30854,6,17,11,109.56889,18.27076,1763
639,6175,5FB9536C7DD9A23FF858DBBDE43D97B4,60361,0,8,8,109.51938,18.29681,1567
640,6176,5FB9536C7DD9A23FF858DBBDE43D97B4,31471,12,14,2,109.34583,18.29563,917
641,6177,5FB9536C7DD9A23FF858DBBDE43D97B4,60411,14,15,1,109.32514,18.30854,869
642,6178,5FB9536C7DD9A23FF858DBBDE43D97B4,60361,19,23,4,109.51938,18.29681,1567
643,6179,87C93C09107C554DB19E0C119A198391,30581,0,6,6,109.62257,18.24951,1959
644,6180,87C93C09107C554DB19E0C119A198391,33481,10,13,3,109.67278,18.41278,2187
645,6181,6A638A7D814A6949897842F2EB3E49DC,31521,0,7,7,109.51458,18.22542,1555
646,6182,6A638A7D814A6949897842F2EB3E49DC,31521,9,23,14,109.51458,18.22542,1555
647,6185,50C94A5D81902FD587CF080801CF1E9B,30661,19,20,1,109.37028,18.24361,1008
648,6186,50C94A5D81902FD587CF080801CF1E9B,60411,21,22,1,109.32514,18.30854,869
649,6210,DBB710D279E76C79F1E4B0766F579F8A,30441,0,6,6,109.64021,18.25424,2010
650,6211,DBB710D279E76C79F1E4B0766F579F8A,30854,7,8,1,109.56889,18.27076,1763
654,6230,8799356B7181F28146A203E5F86C52F0,31351,0,7,7,109.4959,18.28417,1465
655,6231,8799356B7181F28146A203E5F86C52F0,38834,8,18,10,109.47639,18.21146,1403
656,6232,8799356B7181F28146A203E5F86C52F0,31351,19,23,4,109.4959,18.28417,1465
665,6338,17B36FE04A8DB99ADD8F8C217141C7D9,60251,0,7,7,109.51229,18.325,1572
666,6339,17B36FE04A8DB99ADD8F8C217141C7D9,30854,9,10,1,109.56889,18.27076,1763
667,6340,17B36FE04A8DB99ADD8F8C217141C7D9,38484,11,12,1,109.53028,18.31528,1620
668,6341,17B36FE04A8DB99ADD8F8C217141C7D9,60251,12,23,11,109.51229,18.325,1572
669,6347,DF1914B7230B32BA806E8A8749CAD846,60261,18,20,2,109.44326,18.3075,1319
670,6348,DF1914B7230B32BA806E8A8749CAD846,60201,21,23,2,109.5041,18.2509,1510
671,6386,E5E2DA460104E389257158E8D8C9FBDA,60281,0,6,6,109.51743,18.25924,1561
672,6387,E5E2DA460104E389257158E8D8C9FBDA,30251,7,8,1,109.50611,18.26653,1512
673,6388,E5E2DA460104E389257158E8D8C9FBDA,38291,9,11,2,109.51618,18.24313,1558
674,6389,E5E2DA460104E389257158E8D8C9FBDA,60291,13,17,4,109.50826,18.24639,1509
675,6390,E5E2DA460104E389257158E8D8C9FBDA,60281,18,22,4,109.51743,18.25924,1561
679,6489,A79D6124A17B67306E527E63C62B840F,31521,15,18,3,109.51458,18.22542,1555
680,6490,A79D6124A17B67306E527E63C62B840F,30181,21,23,2,109.51597,18.23313,1557
681,6550,A8E9C7BB918ADAD29A3EA7ACDDCD32D7,38951,0,8,8,109.48097,18.28868,1416
682,6551,A8E9C7BB918ADAD29A3EA7ACDDCD32D7,60041,8,14,6,109.39889,18.31944,1121
683,6552,A8E9C7BB918ADAD29A3EA7ACDDCD32D7,38951,17,23,6,109.48097,18.28868,1416
691,6590,1980C8D409DE9551539224B3D393CDAA,30071,12,21,9,109.52819,18.30472,1619
692,6591,1980C8D409DE9551539224B3D393CDAA,31951,21,23,2,109.52174,18.30299,1568
693,6616,7CF61852566EFB50DFB9BA6236C84059,30181,0,7,7,109.51597,18.23313,1557
694,6617,7CF61852566EFB50DFB9BA6236C84059,60552,9,10,1,109.41729,18.30014,1218
695,6618,7CF61852566EFB50DFB9BA6236C84059,30581,13,14,1,109.62257,18.24951,1959
699,6683,FA0EB766C44C307B69FC2247C53C674E,60131,0,7,7,109.49819,18.24778,1509
700,6684,FA0EB766C44C307B69FC2247C53C674E,30711,9,12,3,109.50271,18.25347,1510
701,6685,FA0EB766C44C307B69FC2247C53C674E,30941,13,14,1,109.5559,18.33938,1724
702,6686,FA0EB766C44C307B69FC2247C53C674E,39151,18,23,5,109.49875,18.25097,1510
703,6693,F017FF3142A71039848F82213CC35CB8,38052,5,11,6,109.62618,18.23042,1956
704,6694,F017FF3142A71039848F82213CC35CB8,38331,12,14,2,109.62465,18.22736,1956
705,6695,F017FF3142A71039848F82213CC35CB8,60594,14,15,1,109.62694,18.22799,1956
706,6696,F017FF3142A71039848F82213CC35CB8,38052,16,18,2,109.62618,18.23042,1956
707,6697,F017FF3142A71039848F82213CC35CB8,31031,18,20,2,109.49979,18.25382,1510
708,6698,F017FF3142A71039848F82213CC35CB8,60594,21,23,2,109.62694,18.22799,1956
709,6788,8752BC71725B50257436D50C6598F252,31071,0,7,7,109.58257,18.28458,1815
710,6789,8752BC71725B50257436D50C6598F252,30854,9,22,13,109.56889,18.27076,1763
715,6814,13CB28894FE9758E951221ECF7C4C4A1,30201,0,7,7,109.4909,18.26465,1462
716,6818,13CB28894FE9758E951221ECF7C4C4A1,31291,19,23,4,109.30375,18.40729,786
717,6841,08077B5D5F0A9938A81D328635D03C8B,31071,14,16,2,109.58257,18.28458,1815
718,6842,08077B5D5F0A9938A81D328635D03C8B,30854,17,19,2,109.56889,18.27076,1763
719,6843,08077B5D5F0A9938A81D328635D03C8B,31071,20,21,1,109.58257,18.28458,1815
720,6844,08077B5D5F0A9938A81D328635D03C8B,30854,21,23,2,109.56889,18.27076,1763
724,6863,34879982D44451BF0E6B0E476F030D2C,60084,0,7,7,109.4984,18.2334,1507
725,6864,34879982D44451BF0E6B0E476F030D2C,31781,12,13,1,109.19847,18.2975,367
726,6865,34879982D44451BF0E6B0E476F030D2C,31471,15,16,1,109.34583,18.29563,917
727,6866,34879982D44451BF0E6B0E476F030D2C,60084,21,23,2,109.4984,18.2334,1507
728,6875,C983E73D646629A775690ECA8920EB29,31631,0,8,8,109.59542,18.36826,1879
729,6876,C983E73D646629A775690ECA8920EB29,30101,11,12,1,109.57299,18.33333,1773
730,6877,C983E73D646629A775690ECA8920EB29,38251,14,15,1,109.49618,18.25493,1510
734,6905,D4AA3869830031578B573FD0033C24A8,30921,3,4,1,109.53903,18.29451,1667
735,6906,D4AA3869830031578B573FD0033C24A8,31931,4,23,19,109.54771,18.29403,1667
740,6976,6422CB87ACC55DDEF6EBE8946593C808,30281,0,1,1,109.50597,18.27583,1514
741,6977,6422CB87ACC55DDEF6EBE8946593C808,30201,1,5,4,109.4909,18.26465,1462
742,6979,6422CB87ACC55DDEF6EBE8946593C808,38834,15,20,5,109.47639,18.21146,1403
743,6980,6422CB87ACC55DDEF6EBE8946593C808,31351,22,23,1,109.4959,18.28417,1465
744,7004,68503E543A99EE2DC3294A01A2A414B7,38871,2,4,2,109.44681,18.28625,1316
745,7005,68503E543A99EE2DC3294A01A2A414B7,30111,5,7,2,109.47583,18.30542,1419
746,7006,68503E543A99EE2DC3294A01A2A414B7,38871,11,14,3,109.44681,18.28625,1316
747,7007,68503E543A99EE2DC3294A01A2A414B7,31431,18,20,2,109.44639,18.29042,1316
748,7008,68503E543A99EE2DC3294A01A2A414B7,30201,21,23,2,109.4909,18.26465,1462
752,7036,16BD55F34E997950AC3D027030FD92BC,30921,0,6,6,109.53903,18.29451,1667
753,7037,16BD55F34E997950AC3D027030FD92BC,31931,10,22,12,109.54771,18.29403,1667
754,7042,10C6D0E1E57880F0DC4DD15E8732EE08,30121,9,12,3,109.52861,18.27222,1613
755,7045,9AA959ED87D1ECC3053DED17290EFCBD,30854,10,12,2,109.56889,18.27076,1763
756,7046,9AA959ED87D1ECC3053DED17290EFCBD,39183,13,16,3,109.55542,18.28208,1715
757,7047,9AA959ED87D1ECC3053DED17290EFCBD,31561,17,23,6,109.56792,18.28479,1765
761,7126,C6FE4CF0CD47303AD7F7EC5A71315B10,30854,6,7,1,109.56889,18.27076,1763
762,7127,C6FE4CF0CD47303AD7F7EC5A71315B10,38205,10,22,12,109.62743,18.23139,1956
763,7132,32D0EBFA645FCE8DAD65D018847E5043,30232,0,5,5,109.6191,18.31701,1971
764,7133,32D0EBFA645FCE8DAD65D018847E5043,30854,8,12,4,109.56889,18.27076,1763
765,7134,32D0EBFA645FCE8DAD65D018847E5043,30232,12,14,2,109.6191,18.31701,1971
766,7135,32D0EBFA645FCE8DAD65D018847E5043,30854,14,16,2,109.56889,18.27076,1763
767,7145,A3DA1BE8D565CA010F364D67C383BE19,30161,15,16,1,109.50042,18.24389,1508
768,7190,8693FEE8E02E59F02AA0D7E67DE9383E,31031,0,10,10,109.49979,18.25382,1510
769,7191,8693FEE8E02E59F02AA0D7E67DE9383E,31561,14,15,1,109.56792,18.28479,1765
770,7192,8693FEE8E02E59F02AA0D7E67DE9383E,31031,16,22,6,109.49979,18.25382,1510
774,7266,9E8746086915F9D4A063A74CF0B5B7AB,39183,14,18,4,109.55542,18.28208,1715
775,7267,9E8746086915F9D4A063A74CF0B5B7AB,31561,20,22,2,109.56792,18.28479,1765
776,7289,DCD1B69C002595BDB52E9CC1F8BAAE8A,38831,0,8,8,109.4916,18.20938,1453
777,7290,DCD1B69C002595BDB52E9CC1F8BAAE8A,38251,11,12,1,109.49618,18.25493,1510
778,7292,DCD1B69C002595BDB52E9CC1F8BAAE8A,31941,20,22,2,109.62451,18.31222,1970
782,7318,FD5B9AB034F15F72E8BEF02193669238,60241,0,6,6,109.53319,18.28667,1616
783,7319,FD5B9AB034F15F72E8BEF02193669238,31931,8,10,2,109.54771,18.29403,1667
784,7320,FD5B9AB034F15F72E8BEF02193669238,60241,12,13,1,109.53319,18.28667,1616
785,7321,FD5B9AB034F15F72E8BEF02193669238,31931,14,15,1,109.54771,18.29403,1667
786,7322,FD5B9AB034F15F72E8BEF02193669238,60241,19,21,2,109.53319,18.28667,1616
787,7323,FD5B9AB034F15F72E8BEF02193669238,60371,22,23,1,109.53063,18.30056,1618
792,7358,033CEEC20746801745CF4A53CD517C31,31821,17,18,1,109.51181,18.24924,1559
793,7359,033CEEC20746801745CF4A53CD517C31,31391,18,20,2,109.50382,18.24285,1508
794,7360,033CEEC20746801745CF4A53CD517C31,31181,20,23,3,109.50382,18.24813,1509
795,7361,E9FE314BF6BA7C40D9DECC5BB702593F,31071,12,14,2,109.58257,18.28458,1815
796,7362,E9FE314BF6BA7C40D9DECC5BB702593F,30854,15,22,7,109.56889,18.27076,1763
797,7384,1419F2503130508E06D5FA0D4A5CF329,31031,0,9,9,109.49979,18.25382,1510
798,7385,1419F2503130508E06D5FA0D4A5CF329,31031,11,13,2,109.49979,18.25382,1510
799,7386,1419F2503130508E06D5FA0D4A5CF329,60291,15,16,1,109.50826,18.24639,1509
800,7387,1419F2503130508E06D5FA0D4A5CF329,31261,17,21,4,109.51174,18.2466,1559
801,7388,1419F2503130508E06D5FA0D4A5CF329,31031,21,23,2,109.49979,18.25382,1510
805,7405,D4F66FB71406E4E38A7A105B0CD3164D,30711,0,4,4,109.50271,18.25347,1510
806,7406,D4F66FB71406E4E38A7A105B0CD3164D,30711,4,21,17,109.50271,18.25347,1510
811,7485,60C76AD19DF8888A84F620E94C92FF2B,30571,4,5,1,109.50243,18.21861,1504
812,7486,60C76AD19DF8888A84F620E94C92FF2B,60231,7,8,1,109.49903,18.21972,1504
813,7487,60C76AD19DF8888A84F620E94C92FF2B,60161,12,15,3,109.49174,18.26181,1461
814,7488,60C76AD19DF8888A84F620E94C92FF2B,30341,18,19,1,109.3625,18.29167,966
815,7489,60C76AD19DF8888A84F620E94C92FF2B,38325,20,22,2,109.39792,18.2909,1116
816,7517,2981C8B3C1AD0C63670497656AA260BB,30151,20,22,2,109.50986,18.25083,1560
817,7518,2981C8B3C1AD0C63670497656AA260BB,30721,22,23,1,109.51597,18.28257,1565
822,7596,9D5FE3225DA80BAE67F5E52EB432B0A5,31351,11,12,1,109.4959,18.28417,1465
823,7597,9D5FE3225DA80BAE67F5E52EB432B0A5,60551,14,16,2,109.42722,18.30111,1218
824,7604,5F70E6EFF50C46A1203DB5C4C03B4FD3,31701,2,12,10,109.44132,18.28833,1266
825,7605,5F70E6EFF50C46A1203DB5C4C03B4FD3,38754,16,18,2,109.74667,18.37382,2430
826,7606,5F70E6EFF50C46A1203DB5C4C03B4FD3,31701,21,23,2,109.44132,18.28833,1266
830,7658,DFFF17B7FE30E79B8AABBB5CE171272F,31561,13,14,1,109.56792,18.28479,1765
831,7659,DFFF17B7FE30E79B8AABBB5CE171272F,39183,15,17,2,109.55542,18.28208,1715
832,7660,DFFF17B7FE30E79B8AABBB5CE171272F,31561,21,22,1,109.56792,18.28479,1765
833,7678,B34415F599F0ED7D1A073EE314A60B9B,60041,3,7,4,109.39889,18.31944,1121
834,7679,B34415F599F0ED7D1A073EE314A60B9B,31671,7,23,16,109.38965,18.29813,1068
839,7734,36240C8151C140450D90485BA4232298,30861,0,7,7,109.52722,18.22743,1606
840,7735,36240C8151C140450D90485BA4232298,31145,12,14,2,109.20431,18.30479,369
844,7752,DFEFB1CD7965FB8E2BDF1B532ED92233,30854,16,17,1,109.56889,18.27076,1763
845,7753,DFEFB1CD7965FB8E2BDF1B532ED92233,31931,19,21,2,109.54771,18.29403,1667
846,7788,28C2CCAEBA502B987F7F8A800965B87A,31521,7,11,4,109.51458,18.22542,1555
847,7789,28C2CCAEBA502B987F7F8A800965B87A,31521,13,14,1,109.51458,18.22542,1555
848,7790,28C2CCAEBA502B987F7F8A800965B87A,60221,17,20,3,109.52569,18.29188,1616
849,7791,28C2CCAEBA502B987F7F8A800965B87A,60381,21,22,1,109.5241,18.22458,1605
853,7940,5994FF6B1B98D57BC00DD456224D499E,31521,19,20,1,109.51458,18.22542,1555
854,7941,5994FF6B1B98D57BC00DD456224D499E,30271,22,23,1,109.49132,18.23153,1456
855,7971,967E548F53382C36FB0D7FF12F6A99E7,31531,0,6,6,109.49583,18.25972,1461
856,7972,967E548F53382C36FB0D7FF12F6A99E7,60331,6,8,2,109.505,18.26507,1512
857,7973,967E548F53382C36FB0D7FF12F6A99E7,31531,8,11,3,109.49583,18.25972,1461
858,7974,967E548F53382C36FB0D7FF12F6A99E7,60131,13,15,2,109.49819,18.24778,1509
859,7975,967E548F53382C36FB0D7FF12F6A99E7,60331,17,18,1,109.505,18.26507,1512
